Spectrum 1,04/08/2025 15:14:43
[Global Parameters]
-76.383392333984375,2426297916.6666666666666666667
-76.379638671875,2426300000.0000000000000000000
-76.3760986328125,2426302083.3333333333333333333
-76.372749328613281,2426304166.6666666666666666667
-76.369560241699219,2426306250.0000000000000000000
-76.366531372070313,2426308333.3333333333333333333
-76.3636245727539,2426310416.6666666666666666667
-76.360855102539063,2426312500.0000000000000000000
-76.358146667480469,2426314583.3333333333333333333
-76.35552978515625,2426316666.6666666666666666667
-76.352958679199219,2426318750.0000000000000000000
-76.35040283203125,2426320833.3333333333333333333
-76.347831726074219,2426322916.6666666666666666667
-76.345245361328125,2426325000.0000000000000000000
-76.342605590820313,2426327083.3333333333333333333
-76.33990478515625,2426329166.6666666666666666667
-76.337104797363281,2426331250.0000000000000000000
-76.334182739257813,2426333333.3333333333333333333
-76.331138610839844,2426335416.6666666666666666667
-76.32794189453125,2426337500.0000000000000000000
-76.324592590332031,2426339583.3333333333333333333
-76.321052551269531,2426341666.6666666666666666667
-76.317329406738281,2426343750.0000000000000000000
-76.313385009765625,2426345833.3333333333333333333
-76.309219360351563,2426347916.6666666666666666667
-76.304847717285156,2426350000.0000000000000000000
-76.30023193359375,2426352083.3333333333333333333
-76.295379638671875,2426354166.6666666666666666667
-76.2902603149414,2426356250.0000000000000000000
-76.2849349975586,2426358333.3333333333333333333
-76.2793197631836,2426360416.6666666666666666667
-76.273490905761719,2426362500.0000000000000000000
-76.267417907714844,2426364583.3333333333333333333
-76.261077880859375,2426366666.6666666666666666667
-76.254531860351563,2426368750.0000000000000000000
-76.247749328613281,2426370833.3333333333333333333
-76.240730285644531,2426372916.6666666666666666667
-76.233528137207031,2426375000.0000000000000000000
-76.226127624511719,2426377083.3333333333333333333
-76.218536376953125,2426379166.6666666666666666667
-76.2107925415039,2426381250.0000000000000000000
-76.202888488769531,2426383333.3333333333333333333
-76.194892883300781,2426385416.6666666666666666667
-76.186775207519531,2426387500.0000000000000000000
-76.1785659790039,2426389583.3333333333333333333
-76.170280456542969,2426391666.6666666666666666667
-76.161994934082031,2426393750.0000000000000000000
-76.1536865234375,2426395833.3333333333333333333
-76.1454086303711,2426397916.6666666666666666667
-76.137161254882813,2426400000.0000000000000000000
-76.128982543945313,2426402083.3333333333333333333
-76.120903015136719,2426404166.6666666666666666667
-76.112945556640625,2426406250.0000000000000000000
-76.10516357421875,2426408333.3333333333333333333
-76.097549438476563,2426410416.6666666666666666667
-76.09014892578125,2426412500.0000000000000000000
-76.082962036132813,2426414583.3333333333333333333
-76.076042175292969,2426416666.6666666666666666667
-76.069404602050781,2426418750.0000000000000000000
-76.063072204589844,2426420833.3333333333333333333
-76.057052612304688,2426422916.6666666666666666667
-76.0513687133789,2426425000.0000000000000000000
-76.046028137207031,2426427083.3333333333333333333
-76.04107666015625,2426429166.6666666666666666667
-76.036491394042969,2426431250.0000000000000000000
-76.032279968261719,2426433333.3333333333333333333
-76.028472900390625,2426435416.6666666666666666667
-76.0250473022461,2426437500.0000000000000000000
-76.022003173828125,2426439583.3333333333333333333
-76.019363403320313,2426441666.6666666666666666667
-76.017105102539063,2426443750.0000000000000000000
-76.015228271484375,2426445833.3333333333333333333
-76.0136947631836,2426447916.6666666666666666667
-76.012542724609375,2426450000.0000000000000000000
-76.011726379394531,2426452083.3333333333333333333
-76.011222839355469,2426454166.6666666666666666667
-76.01104736328125,2426456250.0000000000000000000
-76.011154174804688,2426458333.3333333333333333333
-76.011505126953125,2426460416.6666666666666666667
-76.012123107910156,2426462500.0000000000000000000
-76.012977600097656,2426464583.3333333333333333333
-76.014053344726563,2426466666.6666666666666666667
-76.015304565429688,2426468750.0000000000000000000
-76.016731262207031,2426470833.3333333333333333333
-76.018295288085938,2426472916.6666666666666666667
-76.019989013671875,2426475000.0000000000000000000
-76.02178955078125,2426477083.3333333333333333333
-76.023689270019531,2426479166.6666666666666666667
-76.0256576538086,2426481250.0000000000000000000
-76.027694702148438,2426483333.3333333333333333333
-76.029777526855469,2426485416.6666666666666666667
-76.031906127929688,2426487500.0000000000000000000
-76.034072875976563,2426489583.3333333333333333333
-76.0362319946289,2426491666.6666666666666666667
-76.038421630859375,2426493750.0000000000000000000
-76.040603637695313,2426495833.3333333333333333333
-76.042800903320313,2426497916.6666666666666666667
-76.045013427734375,2426500000.0000000000000000000
-76.047233581542969,2426502083.3333333333333333333
-76.049407958984375,2426504166.6666666666666666667
-76.051597595214844,2426506250.0000000000000000000
-76.053817749023438,2426508333.3333333333333333333
-76.0560302734375,2426510416.6666666666666666667
-76.0582504272461,2426512500.0000000000000000000
-76.060462951660156,2426514583.3333333333333333333
-76.062698364257813,2426516666.6666666666666666667
-76.06494140625,2426518750.0000000000000000000
-76.06719970703125,2426520833.3333333333333333333
-76.069450378417969,2426522916.6666666666666666667
-76.071746826171875,2426525000.0000000000000000000
-76.07403564453125,2426527083.3333333333333333333
-76.076347351074219,2426529166.6666666666666666667
-76.0786361694336,2426531250.0000000000000000000
-76.080940246582031,2426533333.3333333333333333333
-76.0832290649414,2426535416.6666666666666666667
-76.08551025390625,2426537500.0000000000000000000
-76.087783813476563,2426539583.3333333333333333333
-76.09002685546875,2426541666.6666666666666666667
-76.092216491699219,2426543750.0000000000000000000
-76.094367980957031,2426545833.3333333333333333333
-76.096466064453125,2426547916.6666666666666666667
-76.098472595214844,2426550000.0000000000000000000
-76.100418090820313,2426552083.3333333333333333333
-76.102264404296875,2426554166.6666666666666666667
-76.103988647460938,2426556250.0000000000000000000
-76.1056137084961,2426558333.3333333333333333333
-76.107093811035156,2426560416.6666666666666666667
-76.108436584472656,2426562500.0000000000000000000
-76.109611511230469,2426564583.3333333333333333333
-76.11065673828125,2426566666.6666666666666666667
-76.111488342285156,2426568750.0000000000000000000
-76.112167358398438,2426570833.3333333333333333333
-76.112632751464844,2426572916.6666666666666666667
-76.112907409667969,2426575000.0000000000000000000
-76.112998962402344,2426577083.3333333333333333333
-76.112861633300781,2426579166.6666666666666666667
-76.112533569335938,2426581250.0000000000000000000
-76.111984252929688,2426583333.3333333333333333333
-76.111236572265625,2426585416.6666666666666666667
-76.11029052734375,2426587500.0000000000000000000
-76.109130859375,2426589583.3333333333333333333
-76.1077880859375,2426591666.6666666666666666667
-76.106246948242188,2426593750.0000000000000000000
-76.104530334472656,2426595833.3333333333333333333
-76.102645874023438,2426597916.6666666666666666667
-76.100601196289063,2426600000.0000000000000000000
-76.098403930664063,2426602083.3333333333333333333
-76.096076965332031,2426604166.6666666666666666667
-76.0936279296875,2426606250.0000000000000000000
-76.091072082519531,2426608333.3333333333333333333
-76.088417053222656,2426610416.6666666666666666667
-76.085693359375,2426612500.0000000000000000000
-76.082893371582031,2426614583.3333333333333333333
-76.080062866210938,2426616666.6666666666666666667
-76.077201843261719,2426618750.0000000000000000000
-76.0743408203125,2426620833.3333333333333333333
-76.071464538574219,2426622916.6666666666666666667
-76.068611145019531,2426625000.0000000000000000000
-76.0657958984375,2426627083.3333333333333333333
-76.063041687011719,2426629166.6666666666666666667
-76.060348510742188,2426631250.0000000000000000000
-76.0577392578125,2426633333.3333333333333333333
-76.055221557617188,2426635416.6666666666666666667
-76.052780151367188,2426637500.0000000000000000000
-76.050491333007813,2426639583.3333333333333333333
-76.0483169555664,2426641666.6666666666666666667
-76.046295166015625,2426643750.0000000000000000000
-76.0444107055664,2426645833.3333333333333333333
-76.042671203613281,2426647916.6666666666666666667
-76.041107177734375,2426650000.0000000000000000000
-76.039703369140625,2426652083.3333333333333333333
-76.038459777832031,2426654166.6666666666666666667
-76.03741455078125,2426656250.0000000000000000000
-76.036544799804688,2426658333.3333333333333333333
-76.035835266113281,2426660416.6666666666666666667
-76.035331726074219,2426662500.0000000000000000000
-76.035018920898438,2426664583.3333333333333333333
-76.034866333007813,2426666666.6666666666666666667
-76.0348892211914,2426668750.0000000000000000000
-76.03509521484375,2426670833.3333333333333333333
-76.035476684570313,2426672916.6666666666666666667
-76.036048889160156,2426675000.0000000000000000000
-76.036788940429688,2426677083.3333333333333333333
-76.037681579589844,2426679166.6666666666666666667
-76.038764953613281,2426681250.0000000000000000000
-76.040000915527344,2426683333.3333333333333333333
-76.041389465332031,2426685416.6666666666666666667
-76.042930603027344,2426687500.0000000000000000000
-76.044609069824219,2426689583.3333333333333333333
-76.046478271484375,2426691666.6666666666666666667
-76.048469543457031,2426693750.0000000000000000000
-76.050628662109375,2426695833.3333333333333333333
-76.052932739257813,2426697916.6666666666666666667
-76.055381774902344,2426700000.0000000000000000000
-76.0579605102539,2426702083.3333333333333333333
-76.060707092285156,2426704166.6666666666666666667
-76.063606262207031,2426706250.0000000000000000000
-76.066650390625,2426708333.3333333333333333333
-76.06982421875,2426710416.6666666666666666667
-76.073173522949219,2426712500.0000000000000000000
-76.076675415039063,2426714583.3333333333333333333
-76.0803451538086,2426716666.6666666666666666667
-76.084175109863281,2426718750.0000000000000000000
-76.088172912597656,2426720833.3333333333333333333
-76.092353820800781,2426722916.6666666666666666667
-76.096710205078125,2426725000.0000000000000000000
-76.101234436035156,2426727083.3333333333333333333
-76.105941772460938,2426729166.6666666666666666667
-76.1108627319336,2426731250.0000000000000000000
-76.1159439086914,2426733333.3333333333333333333
-76.121246337890625,2426735416.6666666666666666667
-76.126716613769531,2426737500.0000000000000000000
-76.132438659667969,2426739583.3333333333333333333
-76.1383056640625,2426741666.6666666666666666667
-76.144393920898438,2426743750.0000000000000000000
-76.150680541992188,2426745833.3333333333333333333
-76.157150268554688,2426747916.6666666666666666667
-76.163818359375,2426750000.0000000000000000000
-76.170661926269531,2426752083.3333333333333333333
-76.177665710449219,2426754166.6666666666666666667
-76.184844970703125,2426756250.0000000000000000000
-76.192153930664063,2426758333.3333333333333333333
-76.199638366699219,2426760416.6666666666666666667
-76.207244873046875,2426762500.0000000000000000000
-76.214912414550781,2426764583.3333333333333333333
-76.222709655761719,2426766666.6666666666666666667
-76.230545043945313,2426768750.0000000000000000000
-76.238449096679688,2426770833.3333333333333333333
-76.246345520019531,2426772916.6666666666666666667
-76.254280090332031,2426775000.0000000000000000000
-76.262153625488281,2426777083.3333333333333333333
-76.269989013671875,2426779166.6666666666666666667
-76.2777328491211,2426781250.0000000000000000000
-76.285362243652344,2426783333.3333333333333333333
-76.292854309082031,2426785416.6666666666666666667
-76.3001708984375,2426787500.0000000000000000000
-76.307296752929688,2426789583.3333333333333333333
-76.3141860961914,2426791666.6666666666666666667
-76.320854187011719,2426793750.0000000000000000000
-76.327217102050781,2426795833.3333333333333333333
-76.333259582519531,2426797916.6666666666666666667
-76.339004516601563,2426800000.0000000000000000000
-76.344375610351563,2426802083.3333333333333333333
-76.349403381347656,2426804166.6666666666666666667
-76.3540267944336,2426806250.0000000000000000000
-76.3582763671875,2426808333.3333333333333333333
-76.362098693847656,2426810416.6666666666666666667
-76.365516662597656,2426812500.0000000000000000000
-76.3685073852539,2426814583.3333333333333333333
-76.371078491210938,2426816666.6666666666666666667
-76.373214721679688,2426818750.0000000000000000000
-76.374931335449219,2426820833.3333333333333333333
-76.376266479492188,2426822916.6666666666666666667
-76.377189636230469,2426825000.0000000000000000000
-76.377723693847656,2426827083.3333333333333333333
-76.377899169921875,2426829166.6666666666666666667
-76.377700805664063,2426831250.0000000000000000000
-76.377189636230469,2426833333.3333333333333333333
-76.376358032226563,2426835416.6666666666666666667
-76.3752670288086,2426837500.0000000000000000000
-76.373893737792969,2426839583.3333333333333333333
-76.3722915649414,2426841666.6666666666666666667
-76.3704833984375,2426843750.0000000000000000000
-76.368499755859375,2426845833.3333333333333333333
-76.366371154785156,2426847916.6666666666666666667
-76.364097595214844,2426850000.0000000000000000000
-76.361709594726563,2426852083.3333333333333333333
-76.3592529296875,2426854166.6666666666666666667
-76.356735229492188,2426856250.0000000000000000000
-76.354179382324219,2426858333.3333333333333333333
-76.351608276367188,2426860416.6666666666666666667
-76.3489990234375,2426862500.0000000000000000000
-76.346405029296875,2426864583.3333333333333333333
-76.343841552734375,2426866666.6666666666666666667
-76.341300964355469,2426868750.0000000000000000000
-76.338783264160156,2426870833.3333333333333333333
-76.3363037109375,2426872916.6666666666666666667
-76.333847045898438,2426875000.0000000000000000000
-76.331405639648438,2426877083.3333333333333333333
-76.328987121582031,2426879166.6666666666666666667
-76.32659912109375,2426881250.0000000000000000000
-76.324188232421875,2426883333.3333333333333333333
-76.321792602539063,2426885416.6666666666666666667
-76.319374084472656,2426887500.0000000000000000000
-76.316909790039063,2426889583.3333333333333333333
-76.314407348632813,2426891666.6666666666666666667
-76.31182861328125,2426893750.0000000000000000000
-76.309150695800781,2426895833.3333333333333333333
-76.3064193725586,2426897916.6666666666666666667
-76.303535461425781,2426900000.0000000000000000000
-76.300537109375,2426902083.3333333333333333333
-76.2973861694336,2426904166.6666666666666666667
-76.2940673828125,2426906250.0000000000000000000
-76.290611267089844,2426908333.3333333333333333333
-76.286956787109375,2426910416.6666666666666666667
-76.283119201660156,2426912500.0000000000000000000
-76.279090881347656,2426914583.3333333333333333333
-76.274856567382813,2426916666.6666666666666666667
-76.270454406738281,2426918750.0000000000000000000
-76.265869140625,2426920833.3333333333333333333
-76.261054992675781,2426922916.6666666666666666667
-76.256095886230469,2426925000.0000000000000000000
-76.250946044921875,2426927083.3333333333333333333
-76.245643615722656,2426929166.6666666666666666667
-76.2402114868164,2426931250.0000000000000000000
-76.2346420288086,2426933333.3333333333333333333
-76.228965759277344,2426935416.6666666666666666667
-76.223182678222656,2426937500.0000000000000000000
-76.217361450195313,2426939583.3333333333333333333
-76.211479187011719,2426941666.6666666666666666667
-76.205574035644531,2426943750.0000000000000000000
-76.199691772460938,2426945833.3333333333333333333
-76.193809509277344,2426947916.6666666666666666667
-76.18798828125,2426950000.0000000000000000000
-76.1822509765625,2426952083.3333333333333333333
-76.1766128540039,2426954166.6666666666666666667
-76.17108154296875,2426956250.0000000000000000000
-76.165679931640625,2426958333.3333333333333333333
-76.160484313964844,2426960416.6666666666666666667
-76.155441284179688,2426962500.0000000000000000000
-76.150604248046875,2426964583.3333333333333333333
-76.14599609375,2426966666.6666666666666666667
-76.141593933105469,2426968750.0000000000000000000
-76.1374282836914,2426970833.3333333333333333333
-76.133529663085938,2426972916.6666666666666666667
-76.129852294921875,2426975000.0000000000000000000
-76.126457214355469,2426977083.3333333333333333333
-76.123306274414063,2426979166.6666666666666666667
-76.120407104492188,2426981250.0000000000000000000
-76.117744445800781,2426983333.3333333333333333333
-76.115348815917969,2426985416.6666666666666666667
-76.1131591796875,2426987500.0000000000000000000
-76.111213684082031,2426989583.3333333333333333333
-76.109481811523438,2426991666.6666666666666666667
-76.107917785644531,2426993750.0000000000000000000
-76.106559753417969,2426995833.3333333333333333333
-76.105339050292969,2426997916.6666666666666666667
-76.104278564453125,2427000000.0000000000000000000
-76.103340148925781,2427002083.3333333333333333333
-76.102485656738281,2427004166.6666666666666666667
-76.101715087890625,2427006250.0000000000000000000
-76.100997924804688,2427008333.3333333333333333333
-76.100288391113281,2427010416.6666666666666666667
-76.099624633789063,2427012500.0000000000000000000
-76.098930358886719,2427014583.3333333333333333333
-76.098197937011719,2427016666.6666666666666666667
-76.097419738769531,2427018750.0000000000000000000
-76.096542358398438,2427020833.3333333333333333333
-76.095588684082031,2427022916.6666666666666666667
-76.0945053100586,2427025000.0000000000000000000
-76.093299865722656,2427027083.3333333333333333333
-76.091957092285156,2427029166.6666666666666666667
-76.090446472167969,2427031250.0000000000000000000
-76.0887680053711,2427033333.3333333333333333333
-76.0869140625,2427035416.6666666666666666667
-76.084884643554688,2427037500.0000000000000000000
-76.082672119140625,2427039583.3333333333333333333
-76.080245971679688,2427041666.6666666666666666667
-76.077667236328125,2427043750.0000000000000000000
-76.07489013671875,2427045833.3333333333333333333
-76.0719223022461,2427047916.6666666666666666667
-76.068778991699219,2427050000.0000000000000000000
-76.06549072265625,2427052083.3333333333333333333
-76.0620346069336,2427054166.6666666666666666667
-76.058456420898438,2427056250.0000000000000000000
-76.054740905761719,2427058333.3333333333333333333
-76.050933837890625,2427060416.6666666666666666667
-76.047004699707031,2427062500.0000000000000000000
-76.043037414550781,2427064583.3333333333333333333
-76.038993835449219,2427066666.6666666666666666667
-76.0349349975586,2427068750.0000000000000000000
-76.030853271484375,2427070833.3333333333333333333
-76.02679443359375,2427072916.6666666666666666667
-76.022773742675781,2427075000.0000000000000000000
-76.018798828125,2427077083.3333333333333333333
-76.014907836914063,2427079166.6666666666666666667
-76.0111083984375,2427081250.0000000000000000000
-76.007438659667969,2427083333.3333333333333333333
-76.00390625,2427085416.6666666666666666667
-76.000541687011719,2427087500.0000000000000000000
-75.997329711914063,2427089583.3333333333333333333
-75.994369506835938,2427091666.6666666666666666667
-75.9916000366211,2427093750.0000000000000000000
-75.989059448242188,2427095833.3333333333333333333
-75.986785888671875,2427097916.6666666666666666667
-75.984756469726563,2427100000.0000000000000000000
-75.983024597167969,2427102083.3333333333333333333
-75.9815673828125,2427104166.6666666666666666667
-75.980430603027344,2427106250.0000000000000000000
-75.979583740234375,2427108333.3333333333333333333
-75.97906494140625,2427110416.6666666666666666667
-75.978866577148438,2427112500.0000000000000000000
-75.978996276855469,2427114583.3333333333333333333
-75.979454040527344,2427116666.6666666666666666667
-75.980270385742188,2427118750.0000000000000000000
-75.981407165527344,2427120833.3333333333333333333
-75.982879638671875,2427122916.6666666666666666667
-75.984733581542969,2427125000.0000000000000000000
-75.9869155883789,2427127083.3333333333333333333
-75.989425659179688,2427129166.6666666666666666667
-75.9922866821289,2427131250.0000000000000000000
-75.995475769042969,2427133333.3333333333333333333
-75.999038696289063,2427135416.6666666666666666667
-76.002891540527344,2427137500.0000000000000000000
-76.007072448730469,2427139583.3333333333333333333
-76.0115737915039,2427141666.6666666666666666667
-76.016426086425781,2427143750.0000000000000000000
-76.02154541015625,2427145833.3333333333333333333
-76.0269775390625,2427147916.6666666666666666667
-76.0326919555664,2427150000.0000000000000000000
-76.038711547851563,2427152083.3333333333333333333
-76.044998168945313,2427154166.6666666666666666667
-76.051528930664063,2427156250.0000000000000000000
-76.058303833007813,2427158333.3333333333333333333
-76.065338134765625,2427160416.6666666666666666667
-76.07257080078125,2427162500.0000000000000000000
-76.080024719238281,2427164583.3333333333333333333
-76.087684631347656,2427166666.6666666666666666667
-76.095489501953125,2427168750.0000000000000000000
-76.103485107421875,2427170833.3333333333333333333
-76.1115951538086,2427172916.6666666666666666667
-76.119842529296875,2427175000.0000000000000000000
-76.128211975097656,2427177083.3333333333333333333
-76.136665344238281,2427179166.6666666666666666667
-76.145172119140625,2427181250.0000000000000000000
-76.153717041015625,2427183333.3333333333333333333
-76.162322998046875,2427185416.6666666666666666667
-76.170890808105469,2427187500.0000000000000000000
-76.179473876953125,2427189583.3333333333333333333
-76.1880111694336,2427191666.6666666666666666667
-76.196517944335938,2427193750.0000000000000000000
-76.204917907714844,2427195833.3333333333333333333
-76.2132339477539,2427197916.6666666666666666667
-76.2214584350586,2427200000.0000000000000000000
-76.229530334472656,2427202083.3333333333333333333
-76.237464904785156,2427204166.6666666666666666667
-76.245246887207031,2427206250.0000000000000000000
-76.252838134765625,2427208333.3333333333333333333
-76.260238647460938,2427210416.6666666666666666667
-76.267448425292969,2427212500.0000000000000000000
-76.274444580078125,2427214583.3333333333333333333
-76.2812271118164,2427216666.6666666666666666667
-76.28778076171875,2427218750.0000000000000000000
-76.2940902709961,2427220833.3333333333333333333
-76.300178527832031,2427222916.6666666666666666667
-76.306022644042969,2427225000.0000000000000000000
-76.311630249023438,2427227083.3333333333333333333
-76.316963195800781,2427229166.6666666666666666667
-76.322105407714844,2427231250.0000000000000000000
-76.326995849609375,2427233333.3333333333333333333
-76.331634521484375,2427235416.6666666666666666667
-76.336051940917969,2427237500.0000000000000000000
-76.340240478515625,2427239583.3333333333333333333
-76.344207763671875,2427241666.6666666666666666667
-76.347969055175781,2427243750.0000000000000000000
-76.3515396118164,2427245833.3333333333333333333
-76.354896545410156,2427247916.6666666666666666667
-76.358039855957031,2427250000.0000000000000000000
-76.361030578613281,2427252083.3333333333333333333
-76.363838195800781,2427254166.6666666666666666667
-76.366470336914063,2427256250.0000000000000000000
-76.368927001953125,2427258333.3333333333333333333
-76.3712158203125,2427260416.6666666666666666667
-76.373367309570313,2427262500.0000000000000000000
-76.375358581542969,2427264583.3333333333333333333
-76.3772201538086,2427266666.6666666666666666667
-76.378936767578125,2427268750.0000000000000000000
-76.380508422851563,2427270833.3333333333333333333
-76.3819580078125,2427272916.6666666666666666667
-76.383285522460938,2427275000.0000000000000000000
-76.384468078613281,2427277083.3333333333333333333
-76.385513305664063,2427279166.6666666666666666667
-76.386474609375,2427281250.0000000000000000000
-76.387283325195313,2427283333.3333333333333333333
-76.38800048828125,2427285416.6666666666666666667
-76.388587951660156,2427287500.0000000000000000000
-76.389076232910156,2427289583.3333333333333333333
-76.389457702636719,2427291666.6666666666666666667
-76.389724731445313,2427293750.0000000000000000000
-76.3899154663086,2427295833.3333333333333333333
-76.3900146484375,2427297916.6666666666666666667
-76.3900146484375,2427300000.0000000000000000000
-76.389938354492188,2427302083.3333333333333333333
-76.389816284179688,2427304166.6666666666666666667
-76.389610290527344,2427306250.0000000000000000000
-76.389389038085938,2427308333.3333333333333333333
-76.38909912109375,2427310416.6666666666666666667
-76.3888168334961,2427312500.0000000000000000000
-76.388504028320313,2427314583.3333333333333333333
-76.388198852539063,2427316666.6666666666666666667
-76.387908935546875,2427318750.0000000000000000000
-76.38763427734375,2427320833.3333333333333333333
-76.387420654296875,2427322916.6666666666666666667
-76.387260437011719,2427325000.0000000000000000000
-76.38714599609375,2427327083.3333333333333333333
-76.387130737304688,2427329166.6666666666666666667
-76.38720703125,2427331250.0000000000000000000
-76.387397766113281,2427333333.3333333333333333333
-76.387702941894531,2427335416.6666666666666666667
-76.388114929199219,2427337500.0000000000000000000
-76.388679504394531,2427339583.3333333333333333333
-76.389358520507813,2427341666.6666666666666666667
-76.390174865722656,2427343750.0000000000000000000
-76.391159057617188,2427345833.3333333333333333333
-76.392250061035156,2427347916.6666666666666666667
-76.393478393554688,2427350000.0000000000000000000
-76.394859313964844,2427352083.3333333333333333333
-76.396331787109375,2427354166.6666666666666666667
-76.3979263305664,2427356250.0000000000000000000
-76.399612426757813,2427358333.3333333333333333333
-76.4013900756836,2427360416.6666666666666666667
-76.4032211303711,2427362500.0000000000000000000
-76.40509033203125,2427364583.3333333333333333333
-76.406982421875,2427366666.6666666666666666667
-76.408859252929688,2427368750.0000000000000000000
-76.41070556640625,2427370833.3333333333333333333
-76.412483215332031,2427372916.6666666666666666667
-76.414176940917969,2427375000.0000000000000000000
-76.415740966796875,2427377083.3333333333333333333
-76.417167663574219,2427379166.6666666666666666667
-76.418403625488281,2427381250.0000000000000000000
-76.41943359375,2427383333.3333333333333333333
-76.420211791992188,2427385416.6666666666666666667
-76.420700073242188,2427387500.0000000000000000000
-76.420906066894531,2427389583.3333333333333333333
-76.420806884765625,2427391666.6666666666666666667
-76.420333862304688,2427393750.0000000000000000000
-76.419471740722656,2427395833.3333333333333333333
-76.418243408203125,2427397916.6666666666666666667
-76.416595458984375,2427400000.0000000000000000000
-76.414497375488281,2427402083.3333333333333333333
-76.412002563476563,2427404166.6666666666666666667
-76.409042358398438,2427406250.0000000000000000000
-76.405654907226563,2427408333.3333333333333333333
-76.401802062988281,2427410416.6666666666666666667
-76.397529602050781,2427412500.0000000000000000000
-76.3927993774414,2427414583.3333333333333333333
-76.387664794921875,2427416666.6666666666666666667
-76.3821029663086,2427418750.0000000000000000000
-76.376174926757813,2427420833.3333333333333333333
-76.3698501586914,2427422916.6666666666666666667
-76.363197326660156,2427425000.0000000000000000000
-76.356231689453125,2427427083.3333333333333333333
-76.3489761352539,2427429166.6666666666666666667
-76.341445922851563,2427431250.0000000000000000000
-76.333702087402344,2427433333.3333333333333333333
-76.325729370117188,2427435416.6666666666666666667
-76.317642211914063,2427437500.0000000000000000000
-76.309440612792969,2427439583.3333333333333333333
-76.301139831542969,2427441666.6666666666666666667
-76.29278564453125,2427443750.0000000000000000000
-76.284408569335938,2427445833.3333333333333333333
-76.27606201171875,2427447916.6666666666666666667
-76.26776123046875,2427450000.0000000000000000000
-76.259559631347656,2427452083.3333333333333333333
-76.251449584960938,2427454166.6666666666666666667
-76.243492126464844,2427456250.0000000000000000000
-76.235710144042969,2427458333.3333333333333333333
-76.228118896484375,2427460416.6666666666666666667
-76.220756530761719,2427462500.0000000000000000000
-76.213592529296875,2427464583.3333333333333333333
-76.206703186035156,2427466666.6666666666666666667
-76.200088500976563,2427468750.0000000000000000000
-76.193740844726563,2427470833.3333333333333333333
-76.187660217285156,2427472916.6666666666666666667
-76.181869506835938,2427475000.0000000000000000000
-76.176376342773438,2427477083.3333333333333333333
-76.171180725097656,2427479166.6666666666666666667
-76.166259765625,2427481250.0000000000000000000
-76.1616439819336,2427483333.3333333333333333333
-76.157295227050781,2427485416.6666666666666666667
-76.153213500976563,2427487500.0000000000000000000
-76.149383544921875,2427489583.3333333333333333333
-76.145820617675781,2427491666.6666666666666666667
-76.14251708984375,2427493750.0000000000000000000
-76.139396667480469,2427495833.3333333333333333333
-76.136512756347656,2427497916.6666666666666666667
-76.133827209472656,2427500000.0000000000000000000
